"period_label","period_hour","time_offset_sec","timestamp","serving_bs_id","users_present","active_nodes"
"peak",12,820,"2025-01-01 12:13:40","BS_9",4,1
"peak",12,821,"2025-01-01 12:13:41","BS_1",1,1
"peak",12,821,"2025-01-01 12:13:41","BS_10",2,1
"peak",12,821,"2025-01-01 12:13:41","BS_11",0,0
NA,12,821,"2025-01-01 12:13:41","BS_2",0,0
NA,12,821,"2025-01-01 12:13:41","BS_3",0,0
"peak",12,821,"2025-01-01 12:13:41","BS_4",1,1
"peak",12,821,"2025-01-01 12:13:41","BS_5",2,1
"peak",12,821,"2025-01-01 12:13:41","BS_6",3,1
NA,12,821,"2025-01-01 12:13:41","BS_7",0,0
NA,12,821,"2025-01-01 12:13:41","BS_8",0,0
"peak",12,821,"2025-01-01 12:13:41","BS_9",6,1
"peak",12,822,"2025-01-01 12:13:42","BS_1",1,1
"peak",12,822,"2025-01-01 12:13:42","BS_10",1,1
"peak",12,822,"2025-01-01 12:13:42","BS_11",0,0
NA,12,822,"2025-01-01 12:13:42","BS_2",0,0
NA,12,822,"2025-01-01 12:13:42","BS_3",0,0
"peak",12,822,"2025-01-01 12:13:42","BS_4",1,1
"peak",12,822,"2025-01-01 12:13:42","BS_5",3,1
"peak",12,822,"2025-01-01 12:13:42","BS_6",4,1
NA,12,822,"2025-01-01 12:13:42","BS_7",0,0
NA,12,822,"2025-01-01 12:13:42","BS_8",0,0
"peak",12,822,"2025-01-01 12:13:42","BS_9",6,1
"peak",12,823,"2025-01-01 12:13:43","BS_1",2,1
"peak",12,823,"2025-01-01 12:13:43","BS_10",2,1
"peak",12,823,"2025-01-01 12:13:43","BS_11",0,0
NA,12,823,"2025-01-01 12:13:43","BS_2",0,0
NA,12,823,"2025-01-01 12:13:43","BS_3",0,0
"peak",12,823,"2025-01-01 12:13:43","BS_4",0,0
"peak",12,823,"2025-01-01 12:13:43","BS_5",3,1
"peak",12,823,"2025-01-01 12:13:43","BS_6",3,1
NA,12,823,"2025-01-01 12:13:43","BS_7",0,0
NA,12,823,"2025-01-01 12:13:43","BS_8",0,0
"peak",12,823,"2025-01-01 12:13:43","BS_9",7,1
"peak",12,824,"2025-01-01 12:13:44","BS_1",3,1
"peak",12,824,"2025-01-01 12:13:44","BS_10",1,1
"peak",12,824,"2025-01-01 12:13:44","BS_11",0,0
NA,12,824,"2025-01-01 12:13:44","BS_2",0,0
NA,12,824,"2025-01-01 12:13:44","BS_3",0,0
"peak",12,824,"2025-01-01 12:13:44","BS_4",0,0
"peak",12,824,"2025-01-01 12:13:44","BS_5",4,1
"peak",12,824,"2025-01-01 12:13:44","BS_6",3,1
NA,12,824,"2025-01-01 12:13:44","BS_7",0,0
NA,12,824,"2025-01-01 12:13:44","BS_8",0,0
"peak",12,824,"2025-01-01 12:13:44","BS_9",6,1
"peak",12,825,"2025-01-01 12:13:45","BS_1",3,1
"peak",12,825,"2025-01-01 12:13:45","BS_10",1,1
"peak",12,825,"2025-01-01 12:13:45","BS_11",0,0
NA,12,825,"2025-01-01 12:13:45","BS_2",0,0
NA,12,825,"2025-01-01 12:13:45","BS_3",0,0
"peak",12,825,"2025-01-01 12:13:45","BS_4",0,0
"peak",12,825,"2025-01-01 12:13:45","BS_5",4,1
"peak",12,825,"2025-01-01 12:13:45","BS_6",3,1
NA,12,825,"2025-01-01 12:13:45","BS_7",0,0
NA,12,825,"2025-01-01 12:13:45","BS_8",0,0
"peak",12,825,"2025-01-01 12:13:45","BS_9",6,1
"peak",12,826,"2025-01-01 12:13:46","BS_1",1,1
"peak",12,826,"2025-01-01 12:13:46","BS_10",2,1
"peak",12,826,"2025-01-01 12:13:46","BS_11",0,0
NA,12,826,"2025-01-01 12:13:46","BS_2",0,0
NA,12,826,"2025-01-01 12:13:46","BS_3",0,0
"peak",12,826,"2025-01-01 12:13:46","BS_4",0,0
"peak",12,826,"2025-01-01 12:13:46","BS_5",3,1
"peak",12,826,"2025-01-01 12:13:46","BS_6",4,1
NA,12,826,"2025-01-01 12:13:46","BS_7",0,0
NA,12,826,"2025-01-01 12:13:46","BS_8",0,0
"peak",12,826,"2025-01-01 12:13:46","BS_9",6,1
"peak",12,827,"2025-01-01 12:13:47","BS_1",1,1
"peak",12,827,"2025-01-01 12:13:47","BS_10",3,1
"peak",12,827,"2025-01-01 12:13:47","BS_11",0,0
NA,12,827,"2025-01-01 12:13:47","BS_2",0,0
NA,12,827,"2025-01-01 12:13:47","BS_3",0,0
"peak",12,827,"2025-01-01 12:13:47","BS_4",0,0
"peak",12,827,"2025-01-01 12:13:47","BS_5",3,1
"peak",12,827,"2025-01-01 12:13:47","BS_6",3,1
NA,12,827,"2025-01-01 12:13:47","BS_7",0,0
NA,12,827,"2025-01-01 12:13:47","BS_8",0,0
"peak",12,827,"2025-01-01 12:13:47","BS_9",7,1
"peak",12,828,"2025-01-01 12:13:48","BS_1",1,1
"peak",12,828,"2025-01-01 12:13:48","BS_10",3,1
"peak",12,828,"2025-01-01 12:13:48","BS_11",1,1
NA,12,828,"2025-01-01 12:13:48","BS_2",0,0
NA,12,828,"2025-01-01 12:13:48","BS_3",0,0
"peak",12,828,"2025-01-01 12:13:48","BS_4",0,0
"peak",12,828,"2025-01-01 12:13:48","BS_5",3,1
"peak",12,828,"2025-01-01 12:13:48","BS_6",2,1
NA,12,828,"2025-01-01 12:13:48","BS_7",0,0
NA,12,828,"2025-01-01 12:13:48","BS_8",0,0
"peak",12,828,"2025-01-01 12:13:48","BS_9",6,1
"peak",12,829,"2025-01-01 12:13:49","BS_1",1,1
"peak",12,829,"2025-01-01 12:13:49","BS_10",2,1
"peak",12,829,"2025-01-01 12:13:49","BS_11",2,1
NA,12,829,"2025-01-01 12:13:49","BS_2",0,0
NA,12,829,"2025-01-01 12:13:49","BS_3",0,0
"peak",12,829,"2025-01-01 12:13:49","BS_4",0,0
"peak",12,829,"2025-01-01 12:13:49","BS_5",3,1
"peak",12,829,"2025-01-01 12:13:49","BS_6",2,1
NA,12,829,"2025-01-01 12:13:49","BS_7",0,0
NA,12,829,"2025-01-01 12:13:49","BS_8",0,0
"peak",12,829,"2025-01-01 12:13:49","BS_9",6,1
"peak",12,830,"2025-01-01 12:13:50","BS_1",1,1
"peak",12,830,"2025-01-01 12:13:50","BS_10",3,1
"peak",12,830,"2025-01-01 12:13:50","BS_11",2,1
NA,12,830,"2025-01-01 12:13:50","BS_2",0,0
NA,12,830,"2025-01-01 12:13:50","BS_3",0,0
"peak",12,830,"2025-01-01 12:13:50","BS_4",0,0
"peak",12,830,"2025-01-01 12:13:50","BS_5",2,1
"peak",12,830,"2025-01-01 12:13:50","BS_6",2,1
NA,12,830,"2025-01-01 12:13:50","BS_7",0,0
NA,12,830,"2025-01-01 12:13:50","BS_8",0,0
"peak",12,830,"2025-01-01 12:13:50","BS_9",6,1
"peak",12,831,"2025-01-01 12:13:51","BS_1",1,1
"peak",12,831,"2025-01-01 12:13:51","BS_10",4,1
"peak",12,831,"2025-01-01 12:13:51","BS_11",2,1
NA,12,831,"2025-01-01 12:13:51","BS_2",0,0
NA,12,831,"2025-01-01 12:13:51","BS_3",0,0
"peak",12,831,"2025-01-01 12:13:51","BS_4",0,0
"peak",12,831,"2025-01-01 12:13:51","BS_5",2,1
"peak",12,831,"2025-01-01 12:13:51","BS_6",2,1
NA,12,831,"2025-01-01 12:13:51","BS_7",0,0
NA,12,831,"2025-01-01 12:13:51","BS_8",0,0
"peak",12,831,"2025-01-01 12:13:51","BS_9",6,1
"peak",12,832,"2025-01-01 12:13:52","BS_1",2,1
"peak",12,832,"2025-01-01 12:13:52","BS_10",3,1
"peak",12,832,"2025-01-01 12:13:52","BS_11",2,1
NA,12,832,"2025-01-01 12:13:52","BS_2",0,0
NA,12,832,"2025-01-01 12:13:52","BS_3",0,0
"peak",12,832,"2025-01-01 12:13:52","BS_4",0,0
"peak",12,832,"2025-01-01 12:13:52","BS_5",2,1
"peak",12,832,"2025-01-01 12:13:52","BS_6",1,1
NA,12,832,"2025-01-01 12:13:52","BS_7",0,0
NA,12,832,"2025-01-01 12:13:52","BS_8",0,0
"peak",12,832,"2025-01-01 12:13:52","BS_9",6,1
"peak",12,833,"2025-01-01 12:13:53","BS_1",2,1
"peak",12,833,"2025-01-01 12:13:53","BS_10",3,1
"peak",12,833,"2025-01-01 12:13:53","BS_11",2,1
NA,12,833,"2025-01-01 12:13:53","BS_2",0,0
NA,12,833,"2025-01-01 12:13:53","BS_3",0,0
"peak",12,833,"2025-01-01 12:13:53","BS_4",0,0
"peak",12,833,"2025-01-01 12:13:53","BS_5",2,1
"peak",12,833,"2025-01-01 12:13:53","BS_6",1,1
NA,12,833,"2025-01-01 12:13:53","BS_7",0,0
NA,12,833,"2025-01-01 12:13:53","BS_8",0,0
"peak",12,833,"2025-01-01 12:13:53","BS_9",5,1
"peak",12,834,"2025-01-01 12:13:54","BS_1",2,1
"peak",12,834,"2025-01-01 12:13:54","BS_10",2,1
"peak",12,834,"2025-01-01 12:13:54","BS_11",2,1
NA,12,834,"2025-01-01 12:13:54","BS_2",0,0
NA,12,834,"2025-01-01 12:13:54","BS_3",0,0
"peak",12,834,"2025-01-01 12:13:54","BS_4",0,0
"peak",12,834,"2025-01-01 12:13:54","BS_5",2,1
"peak",12,834,"2025-01-01 12:13:54","BS_6",1,1
NA,12,834,"2025-01-01 12:13:54","BS_7",0,0
NA,12,834,"2025-01-01 12:13:54","BS_8",0,0
"peak",12,834,"2025-01-01 12:13:54","BS_9",6,1
"peak",12,835,"2025-01-01 12:13:55","BS_1",4,1
"peak",12,835,"2025-01-01 12:13:55","BS_10",2,1
"peak",12,835,"2025-01-01 12:13:55","BS_11",2,1
NA,12,835,"2025-01-01 12:13:55","BS_2",0,0
NA,12,835,"2025-01-01 12:13:55","BS_3",0,0
"peak",12,835,"2025-01-01 12:13:55","BS_4",0,0
"peak",12,835,"2025-01-01 12:13:55","BS_5",2,1
"peak",12,835,"2025-01-01 12:13:55","BS_6",2,1
NA,12,835,"2025-01-01 12:13:55","BS_7",0,0
NA,12,835,"2025-01-01 12:13:55","BS_8",0,0
"peak",12,835,"2025-01-01 12:13:55","BS_9",4,1
"peak",12,836,"2025-01-01 12:13:56","BS_1",4,1
"peak",12,836,"2025-01-01 12:13:56","BS_10",2,1
"peak",12,836,"2025-01-01 12:13:56","BS_11",1,1
NA,12,836,"2025-01-01 12:13:56","BS_2",0,0
NA,12,836,"2025-01-01 12:13:56","BS_3",0,0
"peak",12,836,"2025-01-01 12:13:56","BS_4",0,0
"peak",12,836,"2025-01-01 12:13:56","BS_5",3,1
"peak",12,836,"2025-01-01 12:13:56","BS_6",2,1
NA,12,836,"2025-01-01 12:13:56","BS_7",0,0
NA,12,836,"2025-01-01 12:13:56","BS_8",0,0
"peak",12,836,"2025-01-01 12:13:56","BS_9",4,1
"peak",12,837,"2025-01-01 12:13:57","BS_1",4,1
"peak",12,837,"2025-01-01 12:13:57","BS_10",2,1
"peak",12,837,"2025-01-01 12:13:57","BS_11",1,1
NA,12,837,"2025-01-01 12:13:57","BS_2",0,0
NA,12,837,"2025-01-01 12:13:57","BS_3",0,0
"peak",12,837,"2025-01-01 12:13:57","BS_4",0,0
"peak",12,837,"2025-01-01 12:13:57","BS_5",3,1
"peak",12,837,"2025-01-01 12:13:57","BS_6",2,1
NA,12,837,"2025-01-01 12:13:57","BS_7",0,0
NA,12,837,"2025-01-01 12:13:57","BS_8",0,0
"peak",12,837,"2025-01-01 12:13:57","BS_9",4,1
"peak",12,838,"2025-01-01 12:13:58","BS_1",4,1
"peak",12,838,"2025-01-01 12:13:58","BS_10",2,1
"peak",12,838,"2025-01-01 12:13:58","BS_11",1,1
NA,12,838,"2025-01-01 12:13:58","BS_2",0,0
NA,12,838,"2025-01-01 12:13:58","BS_3",0,0
"peak",12,838,"2025-01-01 12:13:58","BS_4",0,0
"peak",12,838,"2025-01-01 12:13:58","BS_5",3,1
"peak",12,838,"2025-01-01 12:13:58","BS_6",2,1
NA,12,838,"2025-01-01 12:13:58","BS_7",0,0
NA,12,838,"2025-01-01 12:13:58","BS_8",0,0
"peak",12,838,"2025-01-01 12:13:58","BS_9",4,1
"peak",12,839,"2025-01-01 12:13:59","BS_1",5,1
"peak",12,839,"2025-01-01 12:13:59","BS_10",2,1
"peak",12,839,"2025-01-01 12:13:59","BS_11",1,1
NA,12,839,"2025-01-01 12:13:59","BS_2",0,0
NA,12,839,"2025-01-01 12:13:59","BS_3",0,0
"peak",12,839,"2025-01-01 12:13:59","BS_4",0,0
"peak",12,839,"2025-01-01 12:13:59","BS_5",3,1
"peak",12,839,"2025-01-01 12:13:59","BS_6",2,1
NA,12,839,"2025-01-01 12:13:59","BS_7",0,0
NA,12,839,"2025-01-01 12:13:59","BS_8",0,0
"peak",12,839,"2025-01-01 12:13:59","BS_9",2,1
"peak",12,840,"2025-01-01 12:14:00","BS_1",5,1
"peak",12,840,"2025-01-01 12:14:00","BS_10",2,1
"peak",12,840,"2025-01-01 12:14:00","BS_11",0,0
NA,12,840,"2025-01-01 12:14:00","BS_2",0,0
NA,12,840,"2025-01-01 12:14:00","BS_3",0,0
"peak",12,840,"2025-01-01 12:14:00","BS_4",0,0
"peak",12,840,"2025-01-01 12:14:00","BS_5",4,1
"peak",12,840,"2025-01-01 12:14:00","BS_6",4,1
NA,12,840,"2025-01-01 12:14:00","BS_7",0,0
NA,12,840,"2025-01-01 12:14:00","BS_8",0,0
"peak",12,840,"2025-01-01 12:14:00","BS_9",1,1
"peak",12,841,"2025-01-01 12:14:01","BS_1",5,1
"peak",12,841,"2025-01-01 12:14:01","BS_10",3,1
"peak",12,841,"2025-01-01 12:14:01","BS_11",0,0
NA,12,841,"2025-01-01 12:14:01","BS_2",0,0
NA,12,841,"2025-01-01 12:14:01","BS_3",0,0
"peak",12,841,"2025-01-01 12:14:01","BS_4",0,0
"peak",12,841,"2025-01-01 12:14:01","BS_5",4,1
"peak",12,841,"2025-01-01 12:14:01","BS_6",3,1
NA,12,841,"2025-01-01 12:14:01","BS_7",0,0
NA,12,841,"2025-01-01 12:14:01","BS_8",0,0
"peak",12,841,"2025-01-01 12:14:01","BS_9",1,1
"peak",12,842,"2025-01-01 12:14:02","BS_1",4,1
"peak",12,842,"2025-01-01 12:14:02","BS_10",3,1
"peak",12,842,"2025-01-01 12:14:02","BS_11",1,1
NA,12,842,"2025-01-01 12:14:02","BS_2",0,0
NA,12,842,"2025-01-01 12:14:02","BS_3",0,0
"peak",12,842,"2025-01-01 12:14:02","BS_4",0,0
"peak",12,842,"2025-01-01 12:14:02","BS_5",3,1
"peak",12,842,"2025-01-01 12:14:02","BS_6",4,1
NA,12,842,"2025-01-01 12:14:02","BS_7",0,0
NA,12,842,"2025-01-01 12:14:02","BS_8",0,0
"peak",12,842,"2025-01-01 12:14:02","BS_9",1,1
"peak",12,843,"2025-01-01 12:14:03","BS_1",4,1
"peak",12,843,"2025-01-01 12:14:03","BS_10",3,1
"peak",12,843,"2025-01-01 12:14:03","BS_11",1,1
NA,12,843,"2025-01-01 12:14:03","BS_2",0,0
NA,12,843,"2025-01-01 12:14:03","BS_3",0,0
"peak",12,843,"2025-01-01 12:14:03","BS_4",1,1
"peak",12,843,"2025-01-01 12:14:03","BS_5",3,1
"peak",12,843,"2025-01-01 12:14:03","BS_6",3,1
NA,12,843,"2025-01-01 12:14:03","BS_7",0,0
NA,12,843,"2025-01-01 12:14:03","BS_8",0,0
"peak",12,843,"2025-01-01 12:14:03","BS_9",1,1
"peak",12,844,"2025-01-01 12:14:04","BS_1",3,1
"peak",12,844,"2025-01-01 12:14:04","BS_10",4,1
"peak",12,844,"2025-01-01 12:14:04","BS_11",1,1
NA,12,844,"2025-01-01 12:14:04","BS_2",0,0
NA,12,844,"2025-01-01 12:14:04","BS_3",0,0
"peak",12,844,"2025-01-01 12:14:04","BS_4",1,1
"peak",12,844,"2025-01-01 12:14:04","BS_5",2,1
"peak",12,844,"2025-01-01 12:14:04","BS_6",3,1
NA,12,844,"2025-01-01 12:14:04","BS_7",0,0
NA,12,844,"2025-01-01 12:14:04","BS_8",0,0
"peak",12,844,"2025-01-01 12:14:04","BS_9",2,1
"peak",12,845,"2025-01-01 12:14:05","BS_1",2,1
"peak",12,845,"2025-01-01 12:14:05","BS_10",4,1
"peak",12,845,"2025-01-01 12:14:05","BS_11",1,1
NA,12,845,"2025-01-01 12:14:05","BS_2",0,0
NA,12,845,"2025-01-01 12:14:05","BS_3",0,0
"peak",12,845,"2025-01-01 12:14:05","BS_4",2,1
"peak",12,845,"2025-01-01 12:14:05","BS_5",2,1
"peak",12,845,"2025-01-01 12:14:05","BS_6",3,1
NA,12,845,"2025-01-01 12:14:05","BS_7",0,0
NA,12,845,"2025-01-01 12:14:05","BS_8",0,0
"peak",12,845,"2025-01-01 12:14:05","BS_9",3,1
"peak",12,846,"2025-01-01 12:14:06","BS_1",2,1
"peak",12,846,"2025-01-01 12:14:06","BS_10",4,1
"peak",12,846,"2025-01-01 12:14:06","BS_11",1,1
NA,12,846,"2025-01-01 12:14:06","BS_2",0,0
NA,12,846,"2025-01-01 12:14:06","BS_3",0,0
"peak",12,846,"2025-01-01 12:14:06","BS_4",2,1
"peak",12,846,"2025-01-01 12:14:06","BS_5",2,1
"peak",12,846,"2025-01-01 12:14:06","BS_6",4,1
NA,12,846,"2025-01-01 12:14:06","BS_7",0,0
NA,12,846,"2025-01-01 12:14:06","BS_8",0,0
"peak",12,846,"2025-01-01 12:14:06","BS_9",2,1
"peak",12,847,"2025-01-01 12:14:07","BS_1",2,1
"peak",12,847,"2025-01-01 12:14:07","BS_10",4,1
"peak",12,847,"2025-01-01 12:14:07","BS_11",1,1
NA,12,847,"2025-01-01 12:14:07","BS_2",0,0
NA,12,847,"2025-01-01 12:14:07","BS_3",0,0
"peak",12,847,"2025-01-01 12:14:07","BS_4",3,1
"peak",12,847,"2025-01-01 12:14:07","BS_5",1,1
"peak",12,847,"2025-01-01 12:14:07","BS_6",4,1
NA,12,847,"2025-01-01 12:14:07","BS_7",0,0
NA,12,847,"2025-01-01 12:14:07","BS_8",0,0
"peak",12,847,"2025-01-01 12:14:07","BS_9",3,1
"peak",12,848,"2025-01-01 12:14:08","BS_1",3,1
"peak",12,848,"2025-01-01 12:14:08","BS_10",3,1
"peak",12,848,"2025-01-01 12:14:08","BS_11",1,1
NA,12,848,"2025-01-01 12:14:08","BS_2",0,0
NA,12,848,"2025-01-01 12:14:08","BS_3",0,0
"peak",12,848,"2025-01-01 12:14:08","BS_4",2,1
"peak",12,848,"2025-01-01 12:14:08","BS_5",1,1
"peak",12,848,"2025-01-01 12:14:08","BS_6",5,1
NA,12,848,"2025-01-01 12:14:08","BS_7",0,0
NA,12,848,"2025-01-01 12:14:08","BS_8",0,0
"peak",12,848,"2025-01-01 12:14:08","BS_9",3,1
"peak",12,849,"2025-01-01 12:14:09","BS_1",2,1
"peak",12,849,"2025-01-01 12:14:09","BS_10",4,1
"peak",12,849,"2025-01-01 12:14:09","BS_11",0,0
NA,12,849,"2025-01-01 12:14:09","BS_2",0,0
NA,12,849,"2025-01-01 12:14:09","BS_3",0,0
"peak",12,849,"2025-01-01 12:14:09","BS_4",1,1
"peak",12,849,"2025-01-01 12:14:09","BS_5",2,1
"peak",12,849,"2025-01-01 12:14:09","BS_6",6,1
NA,12,849,"2025-01-01 12:14:09","BS_7",0,0
NA,12,849,"2025-01-01 12:14:09","BS_8",0,0
"peak",12,849,"2025-01-01 12:14:09","BS_9",2,1
"peak",12,850,"2025-01-01 12:14:10","BS_1",3,1
"peak",12,850,"2025-01-01 12:14:10","BS_10",4,1
"peak",12,850,"2025-01-01 12:14:10","BS_11",0,0
NA,12,850,"2025-01-01 12:14:10","BS_2",0,0
NA,12,850,"2025-01-01 12:14:10","BS_3",0,0
"peak",12,850,"2025-01-01 12:14:10","BS_4",1,1
"peak",12,850,"2025-01-01 12:14:10","BS_5",1,1
"peak",12,850,"2025-01-01 12:14:10","BS_6",5,1
NA,12,850,"2025-01-01 12:14:10","BS_7",0,0
NA,12,850,"2025-01-01 12:14:10","BS_8",0,0
"peak",12,850,"2025-01-01 12:14:10","BS_9",3,1
"peak",12,851,"2025-01-01 12:14:11","BS_1",3,1
"peak",12,851,"2025-01-01 12:14:11","BS_10",4,1
"peak",12,851,"2025-01-01 12:14:11","BS_11",0,0
NA,12,851,"2025-01-01 12:14:11","BS_2",0,0
NA,12,851,"2025-01-01 12:14:11","BS_3",0,0
"peak",12,851,"2025-01-01 12:14:11","BS_4",1,1
"peak",12,851,"2025-01-01 12:14:11","BS_5",1,1
"peak",12,851,"2025-01-01 12:14:11","BS_6",5,1
NA,12,851,"2025-01-01 12:14:11","BS_7",0,0
NA,12,851,"2025-01-01 12:14:11","BS_8",0,0
"peak",12,851,"2025-01-01 12:14:11","BS_9",3,1
"peak",12,852,"2025-01-01 12:14:12","BS_1",3,1
"peak",12,852,"2025-01-01 12:14:12","BS_10",5,1
"peak",12,852,"2025-01-01 12:14:12","BS_11",0,0
NA,12,852,"2025-01-01 12:14:12","BS_2",0,0
NA,12,852,"2025-01-01 12:14:12","BS_3",0,0
"peak",12,852,"2025-01-01 12:14:12","BS_4",1,1
"peak",12,852,"2025-01-01 12:14:12","BS_5",1,1
"peak",12,852,"2025-01-01 12:14:12","BS_6",4,1
NA,12,852,"2025-01-01 12:14:12","BS_7",0,0
NA,12,852,"2025-01-01 12:14:12","BS_8",0,0
"peak",12,852,"2025-01-01 12:14:12","BS_9",3,1
"peak",12,853,"2025-01-01 12:14:13","BS_1",3,1
"peak",12,853,"2025-01-01 12:14:13","BS_10",4,1
"peak",12,853,"2025-01-01 12:14:13","BS_11",1,1
NA,12,853,"2025-01-01 12:14:13","BS_2",0,0
NA,12,853,"2025-01-01 12:14:13","BS_3",0,0
"peak",12,853,"2025-01-01 12:14:13","BS_4",1,1
"peak",12,853,"2025-01-01 12:14:13","BS_5",2,1
"peak",12,853,"2025-01-01 12:14:13","BS_6",3,1
NA,12,853,"2025-01-01 12:14:13","BS_7",0,0
NA,12,853,"2025-01-01 12:14:13","BS_8",0,0
"peak",12,853,"2025-01-01 12:14:13","BS_9",3,1
"peak",12,854,"2025-01-01 12:14:14","BS_1",3,1
"peak",12,854,"2025-01-01 12:14:14","BS_10",4,1
"peak",12,854,"2025-01-01 12:14:14","BS_11",1,1
NA,12,854,"2025-01-01 12:14:14","BS_2",0,0
NA,12,854,"2025-01-01 12:14:14","BS_3",0,0
"peak",12,854,"2025-01-01 12:14:14","BS_4",2,1
"peak",12,854,"2025-01-01 12:14:14","BS_5",2,1
"peak",12,854,"2025-01-01 12:14:14","BS_6",3,1
NA,12,854,"2025-01-01 12:14:14","BS_7",0,0
NA,12,854,"2025-01-01 12:14:14","BS_8",0,0
"peak",12,854,"2025-01-01 12:14:14","BS_9",2,1
"peak",12,855,"2025-01-01 12:14:15","BS_1",3,1
"peak",12,855,"2025-01-01 12:14:15","BS_10",3,1
"peak",12,855,"2025-01-01 12:14:15","BS_11",1,1
NA,12,855,"2025-01-01 12:14:15","BS_2",0,0
NA,12,855,"2025-01-01 12:14:15","BS_3",0,0
"peak",12,855,"2025-01-01 12:14:15","BS_4",2,1
"peak",12,855,"2025-01-01 12:14:15","BS_5",2,1
"peak",12,855,"2025-01-01 12:14:15","BS_6",3,1
NA,12,855,"2025-01-01 12:14:15","BS_7",0,0
NA,12,855,"2025-01-01 12:14:15","BS_8",0,0
"peak",12,855,"2025-01-01 12:14:15","BS_9",2,1
"peak",12,856,"2025-01-01 12:14:16","BS_1",3,1
"peak",12,856,"2025-01-01 12:14:16","BS_10",5,1
"peak",12,856,"2025-01-01 12:14:16","BS_11",0,0
NA,12,856,"2025-01-01 12:14:16","BS_2",0,0
NA,12,856,"2025-01-01 12:14:16","BS_3",0,0
"peak",12,856,"2025-01-01 12:14:16","BS_4",2,1
"peak",12,856,"2025-01-01 12:14:16","BS_5",3,1
"peak",12,856,"2025-01-01 12:14:16","BS_6",3,1
NA,12,856,"2025-01-01 12:14:16","BS_7",0,0
NA,12,856,"2025-01-01 12:14:16","BS_8",0,0
"peak",12,856,"2025-01-01 12:14:16","BS_9",2,1
"peak",12,857,"2025-01-01 12:14:17","BS_1",2,1
"peak",12,857,"2025-01-01 12:14:17","BS_10",6,1
"peak",12,857,"2025-01-01 12:14:17","BS_11",0,0
NA,12,857,"2025-01-01 12:14:17","BS_2",0,0
NA,12,857,"2025-01-01 12:14:17","BS_3",0,0
"peak",12,857,"2025-01-01 12:14:17","BS_4",2,1
"peak",12,857,"2025-01-01 12:14:17","BS_5",2,1
"peak",12,857,"2025-01-01 12:14:17","BS_6",4,1
NA,12,857,"2025-01-01 12:14:17","BS_7",0,0
NA,12,857,"2025-01-01 12:14:17","BS_8",0,0
"peak",12,857,"2025-01-01 12:14:17","BS_9",1,1
"peak",12,858,"2025-01-01 12:14:18","BS_1",2,1
"peak",12,858,"2025-01-01 12:14:18","BS_10",6,1
"peak",12,858,"2025-01-01 12:14:18","BS_11",0,0
NA,12,858,"2025-01-01 12:14:18","BS_2",0,0
NA,12,858,"2025-01-01 12:14:18","BS_3",0,0
"peak",12,858,"2025-01-01 12:14:18","BS_4",1,1
"peak",12,858,"2025-01-01 12:14:18","BS_5",1,1
"peak",12,858,"2025-01-01 12:14:18","BS_6",4,1
NA,12,858,"2025-01-01 12:14:18","BS_7",0,0
NA,12,858,"2025-01-01 12:14:18","BS_8",0,0
"peak",12,858,"2025-01-01 12:14:18","BS_9",3,1
"peak",12,859,"2025-01-01 12:14:19","BS_1",2,1
"peak",12,859,"2025-01-01 12:14:19","BS_10",6,1
"peak",12,859,"2025-01-01 12:14:19","BS_11",1,1
NA,12,859,"2025-01-01 12:14:19","BS_2",0,0
NA,12,859,"2025-01-01 12:14:19","BS_3",0,0
"peak",12,859,"2025-01-01 12:14:19","BS_4",1,1
"peak",12,859,"2025-01-01 12:14:19","BS_5",2,1
"peak",12,859,"2025-01-01 12:14:19","BS_6",3,1
NA,12,859,"2025-01-01 12:14:19","BS_7",0,0
NA,12,859,"2025-01-01 12:14:19","BS_8",0,0
"peak",12,859,"2025-01-01 12:14:19","BS_9",3,1
"peak",12,860,"2025-01-01 12:14:20","BS_1",2,1
"peak",12,860,"2025-01-01 12:14:20","BS_10",7,1
"peak",12,860,"2025-01-01 12:14:20","BS_11",1,1
NA,12,860,"2025-01-01 12:14:20","BS_2",0,0
NA,12,860,"2025-01-01 12:14:20","BS_3",0,0
"peak",12,860,"2025-01-01 12:14:20","BS_4",1,1
"peak",12,860,"2025-01-01 12:14:20","BS_5",2,1
"peak",12,860,"2025-01-01 12:14:20","BS_6",3,1
NA,12,860,"2025-01-01 12:14:20","BS_7",0,0
NA,12,860,"2025-01-01 12:14:20","BS_8",0,0
"peak",12,860,"2025-01-01 12:14:20","BS_9",3,1
"peak",12,861,"2025-01-01 12:14:21","BS_1",2,1
"peak",12,861,"2025-01-01 12:14:21","BS_10",5,1
"peak",12,861,"2025-01-01 12:14:21","BS_11",1,1
NA,12,861,"2025-01-01 12:14:21","BS_2",0,0
NA,12,861,"2025-01-01 12:14:21","BS_3",0,0
"peak",12,861,"2025-01-01 12:14:21","BS_4",1,1
"peak",12,861,"2025-01-01 12:14:21","BS_5",2,1
"peak",12,861,"2025-01-01 12:14:21","BS_6",4,1
NA,12,861,"2025-01-01 12:14:21","BS_7",0,0
NA,12,861,"2025-01-01 12:14:21","BS_8",0,0
"peak",12,861,"2025-01-01 12:14:21","BS_9",3,1
"peak",12,862,"2025-01-01 12:14:22","BS_1",2,1
"peak",12,862,"2025-01-01 12:14:22","BS_10",5,1
"peak",12,862,"2025-01-01 12:14:22","BS_11",1,1
